"","task_id","PC1","TaskWeight01"
"651",951,0.687075120565831,0.721095131186744
"652",952,-0.358373196980054,0.548864712047129
"653",954,-0.667233700884225,0.497982068543565
"654",955,-1.28896270729193,0.39555649133644
"655",956,-0.749560768144472,0.484419250503882
"656",957,-0.312609037883349,0.556404042466925
"657",958,-0.377329063483717,0.545741863429663
"658",959,-1.41095498183135,0.37545910323691
"659",960,-1.78399177117639,0.314003858147215
"660",961,-0.155062646230979,0.582358726799783
"661",962,-1.43604092338852,0.371326366920451
"662",963,-0.608125229717665,0.507719782587255
"663",964,-1.43866348216641,0.370894318401215
"664",965,-1.77803026289357,0.314985975630233
"665",966,-0.175609952019765,0.578973699506899
"666",967,-0.124828600031114,0.587339577944594
"667",968,0.830353022894555,0.744699180050153
"668",969,0.724532641535935,0.727266000112868
"669",970,0.531388661940246,0.695446858026393
"670",971,-0.489618407446782,0.527242966400425
"671",972,-0.214686421401383,0.572536119966008
"672",973,0.0595364573247369,0.617712452978375
"673",974,-0.518293868547776,0.522518881429837
"674",975,0.364348904561519,0.667928206990776
"675",976,0.0394203638166514,0.614398464942618
"676",977,-0.215624802269739,0.572381528172653
"677",978,0.558160386008263,0.699857315415763
"678",979,-1.01861654787138,0.44009416150945
"679",980,0.403381525472549,0.674358562797752
"680",981,-0.557970705264028,0.515982395500226
"681",982,0.338079527490237,0.663600507813696
"682",983,0.397160475209533,0.67333368755877
"683",984,0.099284482013228,0.624260666636742
"684",985,0.844205394512893,0.746981262989943
"685",986,0.397302009886626,0.673357004423267
"686",987,0.4221113500282,0.677444172559126
"687",988,-0.77602989740483,0.480058643527658
"688",989,-0.389332216693374,0.543764426502748
"689",990,1.34079203075432,0.828790495511129
"690",991,1.11726957333787,0.79196670816378
"691",992,-0.595945742770659,0.509726269284477
"692",993,0.169635165017308,0.635850457750466
"693",994,-0.297935662914702,0.55882138006136
"694",995,0.645378054935925,0.714225826439869
"695",996,-0.578869364562629,0.512539485133405
"696",997,-0.825548323344528,0.471900823469419
"697",998,-0.446851317695753,0.534288550261034
"698",999,-1.45565351979723,0.368095326568483
"699",1000,-0.422061836947887,0.538372446698383
"700",1001,-0.51693215151127,0.522743214944952
"701",1002,-0.646778029489725,0.501351999700303
"702",1003,-0.248237521223067,0.567008807053546
"703",1004,-0.362229554521963,0.548229403668276
"704",1005,-0.672283536871093,0.497150142800314
"705",1006,-1.27247405798154,0.39827288289221
"706",1007,-1.39165425388474,0.378638765404954
"707",1008,-0.0178861022630778,0.604957618841789
"708",1009,0.280113818166886,0.654051055923122
"709",1010,-0.326942418660194,0.554042716576919
"710",1011,-0.0840907010873065,0.594050866577618
"711",1012,-0.0390698899931891,0.601467735527149
"712",1013,0.335110184744481,0.663111329021126
"713",1014,0.53549144703639,0.69612276364974
"714",1015,0.514217782067668,0.692618073678265
"715",1016,-1.84712403762875,0.303603251508095
"716",1017,-0.216667628088563,0.572209729792139
"717",1018,-2.01351869204421,0.276190876748299
"718",1019,-0.812650287752652,0.474025686113305
"719",1020,0.526985502412657,0.694721467781607
"720",1021,0.620705287107179,0.710161157653128
"721",1022,0.376214077835892,0.669882912672456
"722",1023,0.244274638346915,0.64814679756963
"723",1024,-0.764143211270206,0.482016893305087
"724",1025,0.0588118381278419,0.617593076950021
"725",1026,0.401234956351432,0.674004930300347
"726",1027,0.024744717493217,0.611980753158105
"727",1028,-0.186580185236851,0.577166429043761
"728",1029,-0.201433916313238,0.574719379021166
"729",1030,0.129678459975626,0.62926786543933
"730",1031,0.196882095081702,0.640339202059007
"731",1032,1.27929504966827,0.818659290887704
"732",1033,-0.267698105235418,0.563802809698251
"733",1034,-0.607286276775153,0.507857994313748
"734",1035,0.165703671883766,0.635202771299715
"735",1036,-0.74748075772577,0.484761917912893
"736",1060,0.611825474531132,0.708698269611524
"737",1063,-1.35529131434408,0.384629309569717
"738",1070,-0.150842654180173,0.583053941462697
"739",1071,0.0622766749940897,0.618163884990657
"740",1077,0.14849692184696,0.632368077588766
"741",1078,0.821285556812267,0.74320537738418
"742",1079,0.713400259309582,0.725432016715804
"743",1080,1.50185879562053,0.855325137115878
"744",1081,-0.470931929386496,0.530321435124849
"745",1082,0.151254177035866,0.632822316415201
"746",1083,0.521541165001894,0.69382455064237
"747",1084,0.99413865563013,0.771681736434493
"748",1085,-0.058176409730688,0.598320067825685
"749",1086,0.915159916504828,0.758670532423375
"750",1087,-0.769506271362148,0.481133366045055
"751",1088,0.465204278391827,0.68454343608986
"752",1089,1.25161397249121,0.814099023828657
"753",1090,0.974200161700136,0.768397006707597
"754",1091,0.141970627198177,0.63129291543687
"755",1092,-0.130530579300082,0.586400216081423
"756",1093,-0.45471883838759,0.532992430344245
"757",1094,-0.220494413951815,0.571579293143934
"758",1095,-0.244065838506678,0.567696063085912
"759",1096,0.265981388893439,0.651722835411045
"760",1097,-0.827409824318666,0.471594153988371
"761",1098,0.808616647530634,0.741118261723848
"762",1099,-1.42631336872675,0.372928914639437
"763",1100,-1.52673845269937,0.356384572834633
"764",1103,-1.42398141588976,0.37331308782886
"765",1104,1.27139729044413,0.817358189380715
"766",1105,1.03800132542732,0.778907809571696
"767",1106,0.866490047688433,0.750652506314351
"768",1107,0.852723464766526,0.748384556472196
"769",1108,0.0477517976819735,0.615771011363685
"770",1109,1.11864866124446,0.792193903410256
"771",1111,-0.0447137846517585,0.600537942704002
"772",1112,1.5675078535209,0.866140367834164
"773",1113,0.768771873858232,0.734554109335876
"774",1114,0.863912584968513,0.750227887060469
"775",1115,0.609593904368732,0.708330633777251
"776",1116,1.07526764826148,0.78504717992009
"777",1117,1.20844242320382,0.806986808041531
"778",1118,-0.513185691619212,0.52336041844193
"779",1119,-0.00890254329661668,0.606437598387589
"780",1120,0.606704128817443,0.707854563132663
"781",1121,-0.296404124953402,0.559073690405713
"782",1122,-0.415308070158362,0.539485083320786
"783",1123,0.118991348782248,0.627507237382127
"784",1124,-0.894351821763931,0.460565920373623
"785",1125,0.281035789971726,0.654202944436133
"786",1126,-2.28569495527714,0.231351709560674
"787",1127,0.0188626769761418,0.611011727442869
"788",1128,0.102509857048234,0.624792024987832
"789",1129,0.771644919350171,0.735027423818265
"790",1130,0.482640686857257,0.687415964447206
"791",1131,0.685359314115637,0.720812463876348
"792",1132,-0.48535788276816,0.527944858534966
"793",1133,-0.576484837112949,0.512932319628631
"794",1134,-0.616329942437171,0.506368112603302
"795",1135,-0.997153532542565,0.443630045650293
"796",1136,-1.68872148051763,0.3296989832111
"797",1137,-1.48907540623456,0.362589300672292
"798",1138,-1.72816019007586,0.323201727092802
"799",1139,-0.614185504671409,0.506721393974574
"800",1141,-2.59246364957658,0.180813677300858
"801",1142,1.2683848838814,0.816861916120518
"802",1143,1.60517256189715,0.872345369460299
"803",1144,0.542999799378291,0.697359713051438
"804",1145,0.957594012053036,0.765661257779588
"805",1146,0.882892442166963,0.75335468797988
"806",1147,0.724451647640916,0.727252656925785
"807",1148,0.785919565200184,0.737379073533086
"808",1149,0.19022984720932,0.6392432899799
"809",1150,0.135916186983991,0.630295488057397
"810",1151,0.704765967149909,0.724009576473971
"811",1152,0.594843184596184,0.705900554158394
"812",1153,-0.319184118929166,0.555320843091697
"813",1154,-0.156569813161429,0.582110431415126
"814",1155,-0.0960176982392878,0.592085975837361
"815",1156,0.216035787326869,0.64349464110663
"816",1157,0.0459145688432691,0.615468340549993
"817",1158,0.154353180537949,0.633332855925496
"818",1159,-0.324390238700706,0.554463170669929
"819",1160,-0.78496210576863,0.478587123640428
"820",1209,1.44704117540203,0.846294311251017
"821",1210,0.508034260585233,0.69159938104774
"822",1211,0.96097452593121,0.766218174187959
"823",1212,0.342520339962357,0.664332101122095
"824",1213,-0.286176000093261,0.560758703621679
"825",1214,0.679028036433554,0.71976942942828
"826",1215,0.18363114302313,0.638156198854789
"827",1216,0.382581353131537,0.670931877479746
"828",1217,0.590707964494633,0.705219305091011
"829",1218,0.29519009004783,0.656534768012509
"830",1219,-0.780477823478845,0.479325878302278
"831",1220,-0.753140001666599,0.483829596401074
"832",1221,0.0342614764739986,0.613548573738618
"833",1222,-0.0327589180328234,0.602507424747237
"834",1223,-1.49492974185761,0.361624839147775
"835",1224,-1.46024671933774,0.367338628538769
"836",1225,-2.34974487211033,0.220799926333424
"837",1226,-0.404266955545165,0.541304031006371
"838",1227,-2.52506819680095,0.191916614562164
"839",1228,-2.28529429074456,0.231417716286423
"840",1229,-2.54392474431685,0.18881012806476
"841",1250,1.7827121971634,0.901593803153873
"842",1251,1.27619636457479,0.818148803833036
"843",1252,-0.526673728878591,0.521138357081684
"844",1253,-1.29482730410076,0.39459033935215
"845",1254,0.84121992650231,0.746489427670912
"846",1255,1.51455675638119,0.857417038807548
"847",1256,-1.16841324848947,0.415416185467796
"848",1257,1.21672544681909,0.808351379206895
"849",1258,-0.783927153035846,0.478757624984173
"850",1259,1.18981117819986,0.803917438583213
"851",1261,0.998111226938636,0.77233619023201
"852",1262,1.67348354761811,0.883599134476804
"853",1263,0.865367621744044,0.750467594360684
"854",1264,1.03058050792483,0.777685280932678
"855",1265,0.929363149664373,0.761010417388658
"856",1266,-0.212324325931682,0.572925258946833
"857",1267,1.0729606040206,0.784667110250541
"858",1268,0.55428539329294,0.699218937020272
"859",1269,0.743378861124313,0.730370785155253
"860",1270,0.744427057081828,0.730543468229178
"861",1271,0.868992441820693,0.75106475853478
"862",1272,1.03964137219638,0.779177995995742
"863",1273,1.07650936801319,0.785251744707944
"864",1274,-0.631749969925998,0.50382776914206
"865",1275,-0.832711998041296,0.470720657338873
"866",1276,-0.0355567285251721,0.602046504713522
"867",1277,-0.454862837083053,0.53296870754967
"868",1278,-0.098266614642213,0.59171548232928
"869",1279,-0.556402272321124,0.516240784039013
"870",1280,-2.01276394852367,0.276315215551763
"871",1281,-1.66558345596757,0.333510813599497
"872",1282,1.55209172440987,0.863600666603846
"873",1283,0.0953921007226066,0.623619423593079
"874",1284,0.858376176120338,0.749315801785238
"875",1285,0.922072520569276,0.75980933639425
"876",1286,0.949923274060705,0.764397556458962
"877",1287,1.27277823349131,0.817585690248842
"878",1288,1.44211774842023,0.845483210521839
"879",1289,0.725296368120339,0.727391818814311
"880",1290,0.234999602595966,0.646618799228526
"881",1291,0.362792549491813,0.66767180819852
"882",1292,0.219377859033182,0.644045224431614
"883",1293,-0.477032062735908,0.52931648011565
"884",1295,0.30623450917896,0.658354260094693
"885",1296,-1.30753968581013,0.392496061908376
"886",1297,-1.88962510491273,0.296601493019082
"887",1298,-0.895985190205123,0.460296834158155
"888",1299,0.51831926022364,0.69329376399221
"889",1300,0.610792740178136,0.70852813373059
"890",1301,-0.541245036845565,0.5187378343237
"891",1302,-0.0816329904927695,0.594455757492565
"892",1303,0.111522029670565,0.626276718436616
"893",1305,0.00722055336549062,0.609093767659028
"894",1306,-0.45988401888304,0.532141502386609
"895",1309,-1.09978058303599,0.426722945007539
"896",1311,-1.0707299477945,0.431508837337118
"897",1312,-0.665663640705714,0.498240725158226
"898",1313,-0.0479945475240074,0.599997459587714
"899",1314,-1.19296335480368,0.41137172432184
"900",1315,-1.20260951136209,0.409782586380483
"901",1317,0.271622305328641,0.652652137592378
"902",1318,1.35534540498315,0.831188063809111
"903",1319,-0.268224285705525,0.563716125085164
"904",1320,0.706299761726082,0.724262258580102
"905",1321,-0.0119762439195852,0.60593122735258
"906",1322,0.0426933258218051,0.614937662919711
"907",1323,-0.308543230306825,0.557073856298267
"908",1324,0.302891651706126,0.65780354732008
"909",1325,0.271693600816637,0.652663883033615
"910",1326,0.0109675394775944,0.609711057847139
"911",1327,0.158387587152247,0.633997496664305
"912",1328,-0.592620544851557,0.510274072769084
"913",1329,-0.333417809471206,0.552975940482151
"914",1330,-0.369397025145697,0.547048612184872
"915",1332,-1.24343239926546,0.403057296400972
"916",1333,-0.482398668427914,0.528432368742396
"917",1335,0.474841310733831,0.686131070879327
"918",1337,-0.300963288641276,0.558322599548604
"919",1339,-0.126487435582671,0.587066296197871
"920",1340,-0.483432386051013,0.528262070874476
"921",1341,-0.412197446317717,0.539997537201928
"922",1344,-2.14417512986209,0.254666127345586
"923",1345,-1.03904217113275,0.436729180575957
"924",1346,-0.679362500741542,0.495983932195716
"925",1347,0.256259723112908,0.650121257844737
"926",1348,0.695820251197011,0.72253583130435
"927",1349,0.548578376066115,0.698278745188198
"928",1350,-0.345093180692966,0.551052503383075
"929",1351,-0.705714920421276,0.491642552320106
"930",1353,-0.413148862550165,0.539840797922003
"931",1354,-0.468022450402449,0.530800751774453
"932",1355,-0.0996255212634631,0.591491611810745
"933",1356,-0.832612019386356,0.470737128134565
"934",1357,0.64097565444417,0.713500561241016
"935",1358,-0.29390834895051,0.559484852334851
"936",1361,-1.29723004143588,0.394194504903554
"937",1363,-1.03294888623738,0.43773300734946
"938",1364,-2.79514044449507,0.147424069461967
"939",1365,-2.60574417018058,0.178625802882169
"940",1366,-0.490117871299732,0.527160683166243
"941",1368,-0.302941231142637,0.557996747126895
"942",1369,-0.749050570721939,0.484503302019822
"943",1370,-0.0267452696280827,0.603498131956694
"944",1371,-0.338052854417812,0.55221234870962
"945",1372,-0.118541744276966,0.588375294185593
"946",1373,0.0843944055427697,0.621807628960477
"947",1374,-0.125982654028034,0.587149455486828
"948",1375,-0.556418478047998,0.516238114256983
"949",1376,-0.745289075872562,0.4851229824226
"950",1377,0.263164699397573,0.651258805191361
"951",1378,0.0248043075911687,0.611990570216849
"952",1379,-0.992356940658326,0.444420251169589
"953",1380,0.22634378151969,0.64519281224577
"954",1381,-1.08424487169969,0.429282346586915
"955",1383,-1.28634676014811,0.395987450634442
"956",1385,-1.01993343218742,0.439877213876647
"957",1387,-0.557661176082314,0.516033388303799
"958",1388,-1.76537150292322,0.317071419261344
"959",1389,-0.213556084215235,0.572722335242337
"960",1390,-0.1813465674338,0.578028631577075
"961",1391,-0.0950532541706601,0.592244861363684
"962",1392,-0.459011575183094,0.532285231485021
"963",1393,0.166014668018721,0.635254005773744
"964",1394,0.366149513084064,0.668224844859277
"965",1395,-1.00951465720404,0.441593635389018
"966",1398,-0.441395988977311,0.535187278142606
"967",1399,-0.0818416767538005,0.59442137786652
"968",1400,0.267659438597311,0.651999282557197
"969",1402,-1.16188761240251,0.41649123912616
"970",1403,0.0774746893888858,0.620667653321788
"971",1404,-1.04583543275616,0.435610037451339
"972",1405,-0.340512097848466,0.551807205270466
"973",1406,-0.697682024595525,0.492965916652665
"974",1407,-0.342556681292969,0.551470374211768
"975",1408,-0.364012260485196,0.547935715123278
"976",1409,-2.03558504730198,0.272555596504268
"977",1410,-1.41229925115589,0.375237644112326
"978",1411,1.5519868239083,0.863583384967778
"979",1412,0.58507000787234,0.704290490518496
